dC1        dC2        P1         P2         P3         C1         C2         D          N          Stabile    Residuo          Eigenvalues 7D (Re + Im j)                                                                                    
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0.6372     0.7078     0.3920     0.4810     0.4904     0.0736     0.0736     4.9503     0.0391     SI         0.0000000000     -2.348449+0.000000j | -0.014050+0.148926j | -0.014050-0.148926j | -0.007118+0.084808j | -0.007118-0.084808j | -0.000000+0.000000j | -0.000000+0.000000j
1.1377     0.5060     0.6029     0.0441     0.1485     0.0671     0.0671     5.5134     0.0570     NO         0.0000006948     -1.678170+0.000000j | -0.029008+0.226885j | -0.029008-0.226885j | -0.001939+0.062809j | -0.001939-0.062809j | +0.000000+0.000000j | +0.000002+0.000000j
0.6529     0.5995     0.2823     0.1991     0.3156     0.0871     0.0871     5.4537     0.0751     SI         0.0000000000     -1.184082+0.000000j | -0.032441+0.227344j | -0.032441-0.227344j | -0.005942+0.113575j | -0.005942-0.113575j | -0.000000+0.000000j | -0.000000+0.000000j
1.3740     0.5688     1.4716     0.0966     0.2198     0.0473     0.0473     4.5980     0.0194     SI         0.0000051728     -4.590742+0.000000j | -0.012212+0.112560j | -0.012212-0.112560j | -0.002015+0.033529j | -0.002015-0.033529j | +0.000000+0.000000j | -0.000004+0.000000j
1.1371     0.6901     2.0162     0.7343     0.6060     0.0336     0.0336     3.0687     0.0076     SI         0.0000000003     -7.980748+0.000000j | -0.006310+0.073736j | -0.006310-0.073736j | -0.005150+0.027757j | -0.005150-0.027757j | -0.000000+0.000000j | +0.000000+0.000000j
0.8323     0.5689     0.4143     0.1466     0.2707     0.0778     0.0778     5.4487     0.0642     SI         0.0000000002     -1.440520+0.000000j | -0.029917+0.229836j | -0.029917-0.229836j | -0.004686+0.094523j | -0.004686-0.094523j | +0.000000+0.000000j | +0.000000+0.000000j
0.6550     0.6650     0.3548     0.3419     0.4135     0.0785     0.0785     5.1825     0.0504     SI         0.0000000000     -1.847889+0.000000j | -0.019438+0.176042j | -0.019438-0.176042j | -0.006690+0.095373j | -0.006690-0.095373j | -0.000000+0.000000j | +0.000000+0.000000j
1.0054     0.5590     0.5940     0.1207     0.2457     0.0684     0.0684     5.3532     0.0495     SI         0.0000000169     -1.932840+0.000000j | -0.023983+0.205593j | -0.023983-0.205593j | -0.003507+0.074103j | -0.003507-0.074103j | -0.000000+0.000000j | +0.000000+0.000000j
0.8324     0.8215     1.7506     2.0511     1.0127     0.0199     0.0199     1.6427     0.0032     SI         0.0000000758     -10.293486+0.000000j | -0.003064+0.044636j | -0.003064-0.044636j | -0.007477+0.018654j | -0.007477-0.018654j | -0.000000+0.000000j | +0.000000+0.000000j
1.0371     0.6769     1.2649     0.5196     0.5097     0.0478     0.0478     4.0947     0.0156     SI         0.0000000000     -5.141005+0.000000j | -0.008552+0.107815j | -0.008552-0.107815j | -0.005087+0.043397j | -0.005087-0.043397j | +0.000000+0.000000j | -0.000000+0.000000j
1.3909     0.6075     2.2619     0.2383     0.3452     0.0358     0.0358     3.5736     0.0095     SI         0.0000005046     -7.438457+0.000000j | -0.008658+0.075095j | -0.008658-0.075095j | -0.002984+0.024823j | -0.002984-0.024823j | +0.000000+0.000000j | +0.000000+0.000000j
1.0692     0.5095     0.5402     0.0550     0.1659     0.0701     0.0701     5.5366     0.0620     SI         0.0000002503     -1.518765+0.000000j | -0.031440+0.239158j | -0.031440-0.239158j | -0.002374+0.071294j | -0.002374-0.071294j | -0.000000+0.000000j | +0.000000+0.000000j
0.8728     0.7437     1.1275     0.8916     0.6677     0.0459     0.0459     3.7086     0.0129     SI         0.0000000000     -5.654647+0.000000j | -0.006438+0.094383j | -0.006438-0.094383j | -0.006400+0.042154j | -0.006400-0.042154j | +0.000000+0.000000j | +0.000000+0.000000j
0.7260     0.5078     0.2615     0.0845     0.2056     0.0917     0.0917     5.6568     0.1082     SI         0.0000000004     -0.703976+0.000000j | -0.050440+0.318552j | -0.050440-0.318552j | -0.004288+0.120217j | -0.004288-0.120217j | +0.000000+0.000000j | -0.000000+0.000000j
1.0289     0.5324     0.5533     0.0828     0.2035     0.0700     0.0700     5.4635     0.0569     SI         0.0000000136     -1.668744+0.000000j | -0.028267+0.225111j | -0.028267-0.225111j | -0.002967+0.074656j | -0.002967-0.074656j | +0.000000+0.000000j | -0.000000+0.000000j
0.6243     0.4806     0.1878     0.0711     0.1886     0.1032     0.1032     5.7000     0.1461     SI         0.0000001583     -0.422797+0.000000j | -0.047327+0.384955j | -0.047327-0.384955j | -0.003709+0.141182j | -0.003709-0.141182j | -0.000000+0.000000j | -0.000001+0.000000j
0.8425     0.7054     0.7968     0.5688     0.5333     0.0577     0.0577     4.4633     0.0225     SI         0.0000000000     -3.830506+0.000000j | -0.009653+0.125510j | -0.009653-0.125510j | -0.006143+0.058174j | -0.006143-0.058174j | -0.000000+0.000000j | -0.000000+0.000000j
0.8393     0.4672     0.2969     0.0462     0.1519     0.0875     0.0875     5.7179     0.1120     SI         0.0000000303     -0.663122+0.000000j | -0.052042+0.351516j | -0.052042-0.351516j | -0.003062+0.105244j | -0.003062-0.105244j | +0.000000+0.000000j | -0.000000+0.000000j
1.2159     0.5929     1.1841     0.1781     0.2984     0.0521     0.0521     4.7123     0.0229     SI         0.0000000423     -3.958197+0.000000j | -0.012700+0.130938j | -0.012700-0.130938j | -0.003095+0.045114j | -0.003095-0.045114j | -0.000000+0.000000j | -0.000000+0.000000j
1.3601     0.5549     1.2662     0.0703     0.1875     0.0507     0.0506     4.8506     0.0241     NO         0.0000053635     -3.867210+0.000000j | -0.013958+0.128153j | -0.013958-0.128153j | -0.001759+0.036299j | -0.001759-0.036299j | -0.000000+0.000000j | +0.000005+0.000000j
1.2452     0.6916     3.2844     0.9910     0.7039     0.0154     0.0154     1.4875     0.0024     SI         0.0000000004     -12.473360+0.000000j | -0.004920+0.038703j | -0.004920-0.038703j | -0.005446+0.013430j | -0.005446-0.013430j | +0.000000+0.000000j | +0.000000+0.000000j
0.8844     0.5770     0.4856     0.1569     0.2801     0.0736     0.0736     5.3749     0.0553     SI         0.0000000007     -1.705119+0.000000j | -0.025742+0.213514j | -0.025742-0.213514j | -0.004475+0.086050j | -0.004475-0.086050j | -0.000000+0.000000j | -0.000000+0.000000j
0.6748     0.7971     0.7028     1.1030     0.7426     0.0521     0.0521     3.8321     0.0154     SI         0.0000000000     -4.870328+0.000000j | -0.005701+0.091767j | -0.005701-0.091767j | -0.007576+0.049875j | -0.007576-0.049875j | +0.000000+0.000000j | +0.000000+0.000000j
1.1512     0.5208     0.6656     0.0562     0.1676     0.0650     0.0650     5.4307     0.0501     SI         0.0000002672     -1.929905+0.000000j | -0.025344+0.208841j | -0.025344-0.208841j | -0.002108+0.060827j | -0.002108-0.060827j | -0.000000+0.000000j | +0.000001+0.000000j
0.7615     0.7882     0.9714     1.1773     0.7673     0.0449     0.0449     3.4824     0.0117     SI         0.0000000000     -5.870579+0.000000j | -0.005245+0.084794j | -0.005245-0.084794j | -0.007178+0.041363j | -0.007178-0.041363j | +0.000000+0.000000j | -0.000000+0.000000j
1.0452     0.5137     0.5259     0.0615     0.1754     0.0710     0.0710     5.5325     0.0627     SI         0.0000001849     -1.498087+0.000000j | -0.031647+0.240227j | -0.031647-0.240227j | -0.002580+0.074116j | -0.002580-0.074116j | -0.000000+0.000000j | +0.000000+0.000000j
0.8292     0.7692     1.1328     1.0924     0.7391     0.0430     0.0430     3.4386     0.0110     SI         0.0000000000     -6.159282+0.000000j | -0.005516+0.085312j | -0.005516-0.085312j | -0.006790+0.039094j | -0.006790-0.039094j | -0.000000+0.000000j | +0.000000+0.000000j
1.0597     0.5949     0.8082     0.1871     0.3059     0.0610     0.0610     5.0433     0.0336     SI         0.0000000110     -2.818880+0.000000j | -0.016380+0.164417j | -0.016380-0.164417j | -0.003767+0.061449j | -0.003767-0.061449j | +0.000000+0.000000j | -0.000000+0.000000j
0.7607     0.5466     0.3210     0.1209     0.2459     0.0851     0.0851     5.5591     0.0830     SI         0.0000000002     -1.043527+0.000000j | -0.039316+0.264045j | -0.039316-0.264045j | -0.004778+0.108817j | -0.004778-0.108817j | +0.000000+0.000000j | -0.000000+0.000000j
0.6704     0.7027     0.4343     0.4728     0.4862     0.0717     0.0717     4.9258     0.0374     SI         0.0000000000     -2.458075+0.000000j | -0.013751+0.149522j | -0.013751-0.149522j | -0.006961+0.081738j | -0.006961-0.081738j | +0.000000+0.000000j | +0.000000-0.000000j
0.6930     0.7495     0.5863     0.7275     0.6031     0.0615     0.0615     4.4363     0.0238     SI         0.0000000000     -3.587928+0.000000j | -0.008677+0.118218j | -0.008677-0.118218j | -0.007192+0.063597j | -0.007192-0.063597j | +0.000000+0.000000j | -0.000000+0.000000j
1.2062     0.6287     1.5082     0.3158     0.3973     0.0455     0.0455     4.1725     0.0153     SI         0.0000000064     -5.346539+0.000000j | -0.009564+0.105085j | -0.009564-0.105085j | -0.003832+0.038110j | -0.003832-0.038110j | -0.000000+0.000000j | +0.000000+0.000000j
0.4983     0.5521     0.1478     0.1400     0.2646     0.1067     0.1067     5.6062     0.1280     SI         0.0000000005     -0.534917+0.000000j | -0.052147+0.295073j | -0.052147-0.295073j | -0.004007+0.149464j | -0.004007-0.149464j | -0.000000+0.000000j | -0.000000+0.000000j
0.9407     0.5868     0.5808     0.1726     0.2938     0.0690     0.0690     5.2686     0.0463     SI         0.0000000010     -2.059049+0.000000j | -0.021598+0.194809j | -0.021598-0.194809j | -0.004274+0.077015j | -0.004274-0.077015j | +0.000000+0.000000j | +0.000000+0.000000j
0.6812     0.8268     0.8709     1.4986     0.8657     0.0421     0.0421     3.1708     0.0099     SI         0.0000000012     -6.327092+0.000000j | -0.004130+0.072908j | -0.004130-0.072908j | -0.007759+0.038399j | -0.007759-0.038399j | -0.000000+0.000000j | +0.000000+0.000000j
0.8209     0.6681     0.6120     0.3857     0.4391     0.0658     0.0658     4.8984     0.0332     SI         0.0000000000     -2.774248+0.000000j | -0.013877+0.154235j | -0.013877-0.154235j | -0.005896+0.071967j | -0.005896-0.071967j | +0.000000+0.000000j | -0.000000+0.000000j
0.9306     0.5321     0.4502     0.0918     0.2143     0.0755     0.0755     5.5251     0.0675     SI         0.0000000085     -1.365325+0.000000j | -0.033240+0.246364j | -0.033240-0.246364j | -0.003553+0.087211j | -0.003553-0.087211j | -0.000000+0.000000j | +0.000000+0.000000j
0.8706     0.6073     0.5334     0.2156     0.3284     0.0708     0.0708     5.2345     0.0464     SI         0.0000000001     -2.041683+0.000000j | -0.020813+0.190954j | -0.020813-0.190954j | -0.004948+0.081358j | -0.004948-0.081358j | -0.000000+0.000000j | +0.000000+0.000000j
0.8557     0.5729     0.4455     0.1515     0.2753     0.0758     0.0758     5.4161     0.0600     SI         0.0000000001     -1.558147+0.000000j | -0.027907+0.222207j | -0.027907-0.222207j | -0.004596+0.090610j | -0.004596-0.090610j | -0.000000+0.000000j | +0.000000+0.000000j
1.2112     0.7022     3.1681     1.0834     0.7360     0.0155     0.0155     1.4791     0.0024     SI         0.0000000010     -12.341678+0.000000j | -0.004733+0.039292j | -0.004733-0.039292j | -0.005643+0.013710j | -0.005643-0.013710j | -0.000000+0.000000j | -0.000000+0.000000j
0.9597     0.7001     1.1455     0.6208     0.5571     0.0490     0.0490     4.0629     0.0158     SI         0.0000000000     -5.034375+0.000000j | -0.008079+0.107544j | -0.008079-0.107544j | -0.005630+0.045496j | -0.005630-0.045496j | -0.000000+0.000000j | -0.000000+0.000000j
1.1010     0.7399     2.8712     1.4535     0.8525     0.0140     0.0140     1.2925     0.0021     SI         0.0000000329     -12.316140+0.000000j | -0.003989+0.037451j | -0.003989-0.037451j | -0.006352+0.013235j | -0.006352-0.013235j | -0.000000+0.000000j | +0.000000+0.000000j
1.1125     0.7422     3.1298     1.5723     0.8867     0.0096     0.0096     0.8906     0.0013     SI         0.0000001534     -13.381741+0.000000j | -0.003528+0.029147j | -0.003528-0.029147j | -0.006682+0.009634j | -0.006682-0.009634j | +0.000000+0.000000j | +0.000000+0.000000j
1.2417     0.5727     1.0964     0.1240     0.2490     0.0540     0.0540     4.8960     0.0265     SI         0.0000005095     -3.520469+0.000000j | -0.014395+0.141373j | -0.014395-0.141373j | -0.002604+0.045974j | -0.002604-0.045974j | +0.000000+0.000000j | +0.000000+0.000000j
0.9005     0.5317     0.4212     0.0939     0.2167     0.0774     0.0774     5.5422     0.0712     SI         0.0000000060     -1.277331+0.000000j | -0.034987+0.253056j | -0.034987-0.253056j | -0.003733+0.091292j | -0.003733-0.091292j | +0.000000+0.000000j | +0.000000+0.000000j
0.8456     0.4938     0.3276     0.0637     0.1785     0.0846     0.0846     5.6646     0.0964     SI         0.0000000097     -0.842801+0.000000j | -0.047592+0.310114j | -0.047592-0.310114j | -0.003474+0.102975j | -0.003474-0.102975j | +0.000000+0.000000j | -0.000000+0.000000j
1.0154     0.5689     0.6366     0.1360     0.2608     0.0668     0.0668     5.2878     0.0453     SI         0.0000000168     -2.119157+0.000000j | -0.021815+0.194955j | -0.021815-0.194955j | -0.003599+0.071329j | -0.003599-0.071329j | +0.000000+0.000000j | -0.000000+0.000000j
1.0070     0.5869     0.6820     0.1707     0.2922     0.0651     0.0651     5.1847     0.0403     SI         0.0000000058     -2.373014+0.000000j | -0.019179+0.181674j | -0.019179-0.181674j | -0.003911+0.069047j | -0.003911-0.069047j | -0.000000+0.000000j | -0.000000+0.000000j
0.9535     0.4814     0.3884     0.0451     0.1502     0.0790     0.0790     5.6705     0.0878     SI         0.0000001658     -0.968532+0.000000j | -0.044704+0.299914j | -0.044704-0.299914j | -0.002622+0.087622j | -0.002622-0.087622j | +0.000000+0.000000j | -0.000001+0.000000j
1.2565     0.5846     1.2387     0.1522     0.2759     0.0511     0.0511     4.7084     0.0224     SI         0.0000001384     -4.048815+0.000000j | -0.012735+0.127982j | -0.012735-0.127982j | -0.002786+0.042534j | -0.002786-0.042534j | -0.000000+0.000000j | -0.000000+0.000000j
0.9263     0.6835     0.9228     0.4942     0.4971     0.0553     0.0553     4.4539     0.0214     SI         0.0000000000     -4.024377+0.000000j | -0.009960+0.125661j | -0.009960-0.125661j | -0.005552+0.054475j | -0.005552-0.054475j | -0.000000+0.000000j | -0.000000+0.000000j
0.6049     0.6452     0.2784     0.2861     0.3782     0.0852     0.0852     5.3235     0.0634     SI         0.0000000000     -1.442751+0.000000j | -0.025050+0.193774j | -0.025050-0.193774j | -0.006540+0.108462j | -0.006540-0.108462j | +0.000000+0.000000j | +0.000000+0.000000j
0.6780     0.8169     0.8038     1.3456     0.8203     0.0458     0.0458     3.4269     0.0117     SI         0.0000000001     -5.760372+0.000000j | -0.004626+0.079506j | -0.004626-0.079506j | -0.007697+0.042456j | -0.007697-0.042456j | -0.000000+0.000000j | -0.000000+0.000000j
0.8681     0.5935     0.4996     0.1871     0.3059     0.0727     0.0727     5.3108     0.0512     SI         0.0000000002     -1.846451+0.000000j | -0.023307+0.202475j | -0.023307-0.202475j | -0.004790+0.084756j | -0.004790-0.084756j | -0.000000+0.000000j | +0.000000+0.000000j
1.0082     0.6718     1.1127     0.4718     0.4857     0.0513     0.0513     4.3088     0.0184     SI         0.0000000001     -4.549579+0.000000j | -0.009433+0.117638j | -0.009433-0.117638j | -0.005102+0.048193j | -0.005102-0.048193j | -0.000000+0.000000j | +0.000000+0.000000j
0.9260     0.8084     2.5001     2.3167     1.0763     0.0068     0.0068     0.5923     0.0009     SI         0.0000028359     -13.184248+0.000000j | -0.002164+0.023373j | -0.002164-0.023373j | -0.007966+0.006716j | -0.007966-0.006716j | -0.000000+0.000000j | -0.000000+0.000000j
1.1073     0.7314     2.6922     1.2923     0.8039     0.0182     0.0182     1.6723     0.0029     SI         0.0000000007     -11.390698+0.000000j | -0.004417+0.044775j | -0.004417-0.044775j | -0.006073+0.016231j | -0.006073-0.016231j | +0.000000+0.000000j | +0.000000+0.000000j
0.4792     0.5609     0.1395     0.1503     0.2741     0.1076     0.1076     5.5940     0.1270     SI         0.0000000062     -0.544373+0.000000j | -0.051792+0.284812j | -0.051792-0.284812j | -0.003778+0.150140j | -0.003778-0.150140j | -0.000000+0.000000j | -0.000000+0.000000j
0.6460     0.7597     0.5094     0.7521     0.6132     0.0636     0.0636     4.4728     0.0252     SI         0.0000000000     -3.413475+0.000000j | -0.008672+0.116753j | -0.008672-0.116753j | -0.007457+0.066635j | -0.007457-0.066635j | +0.000000+0.000000j | +0.000000+0.000000j
1.1967     0.6634     1.9716     0.5417     0.5204     0.0364     0.0364     3.3844     0.0091     SI         0.0000000006     -7.359491+0.000000j | -0.007203+0.079988j | -0.007203-0.079988j | -0.004567+0.029452j | -0.004567-0.029452j | -0.000000+0.000000j | -0.000000+0.000000j
0.9007     0.7273     1.1181     0.7766     0.6231     0.0476     0.0476     3.8728     0.0142     SI         0.0000000000     -5.341902+0.000000j | -0.007092+0.100307j | -0.007092-0.100307j | -0.006137+0.044073j | -0.006137-0.044073j | +0.000000+0.000000j | +0.000000+0.000000j
0.7143     0.5898     0.3277     0.1828     0.3024     0.0836     0.0836     5.4493     0.0707     SI         0.0000000000     -1.278982+0.000000j | -0.031331+0.228887j | -0.031331-0.228887j | -0.005613+0.106741j | -0.005613-0.106741j | -0.000000+0.000000j | +0.000000+0.000000j
